RockDoveHPG_Transcript_10113,XP_015146072.1,429823,HMCN1
RockDoveHPG_Transcript_10114,NP_001026211.1,421306,EHD3
RockDoveHPG_Transcript_85826,NP_001026211.1,421306,EHD3
RockDoveHPG_Transcript_6107,XP_004940268.1,421269,ETAA1
RockDoveHPG_Transcript_10115,XP_004940268.1,421269,ETAA1
RockDoveHPG_Transcript_10116,NP_001012555.2,418063,FBXO7
RockDoveHPG_Transcript_28620,NP_001012555.2,418063,FBXO7
RockDoveHPG_Transcript_10117,NP_001012555.2,418063,FBXO7
RockDoveHPG_Transcript_11144,XP_424802.3,427215,PGM5
RockDoveHPG_Transcript_10118,XP_424802.3,427215,PGM5
RockDoveHPG_Transcript_10119,XP_414094.3,415729,NKD1
RockDoveHPG_Transcript_48189,XP_414094.3,415729,NKD1
RockDoveHPG_Transcript_49106,XP_414094.3,415729,NKD1
RockDoveHPG_Transcript_57157,XP_414094.3,415729,NKD1
RockDoveHPG_Transcript_10122,NP_001006564.2,426109,ANP32E
RockDoveHPG_Transcript_12077,NP_001006564.2,426109,ANP32E
RockDoveHPG_Transcript_3229,NP_001006564.2,426109,ANP32E
RockDoveHPG_Transcript_10123,NP_001012856.1,419470,EMC1
RockDoveHPG_Transcript_86645,NP_001012856.1,419470,EMC1
RockDoveHPG_Transcript_47760,NP_001012856.1,419470,EMC1
RockDoveHPG_Transcript_69314,NP_001012856.1,419470,EMC1
RockDoveHPG_Transcript_10124,XP_015141109.1,395113,PPP3CA
RockDoveHPG_Transcript_13555,XP_015141109.1,395113,PPP3CA
RockDoveHPG_Transcript_21064,XP_015141109.1,395113,PPP3CA
RockDoveHPG_Transcript_21065,XP_015141109.1,395113,PPP3CA
RockDoveHPG_Transcript_7685,XP_015157926.1,101748851,LOC101748851
RockDoveHPG_Transcript_7686,XP_015157926.1,101748851,LOC101748851
RockDoveHPG_Transcript_3255,NP_001025511.1,378890,PPP3CB
RockDoveHPG_Transcript_66420,NP_001025511.1,378890,PPP3CB
RockDoveHPG_Transcript_66421,NP_001025511.1,378890,PPP3CB
RockDoveHPG_Transcript_10125,XP_015140443.1,421952,ZPAX
RockDoveHPG_Transcript_10126,NP_001026315.2,422608,FAM175A
RockDoveHPG_Transcript_16718,NP_001026315.2,422608,FAM175A
RockDoveHPG_Transcript_10850,NP_001026315.2,422608,FAM175A
RockDoveHPG_Transcript_67983,NP_001239240.1,770813,MRPS18C
RockDoveHPG_Transcript_10563,NP_001239240.1,770813,MRPS18C
RockDoveHPG_Transcript_16979,NP_001239240.1,770813,MRPS18C
RockDoveHPG_Transcript_67982,NP_001239240.1,770813,MRPS18C
RockDoveHPG_Transcript_10128,NP_989873.1,395221,NR1H3
RockDoveHPG_Transcript_12684,NP_989873.1,395221,NR1H3
RockDoveHPG_Transcript_10127,NP_989873.1,395221,NR1H3
RockDoveHPG_Transcript_81545,NP_989873.1,395221,NR1H3
RockDoveHPGParental_Transcript_5031,NP_989873.1,395221,NR1H3
RockDoveHPG_Transcript_83607,NP_989873.1,395221,NR1H3
RockDoveHPG_Transcript_4735,XP_004941582.1,423138,INCENPL
RockDoveHPG_Transcript_1013,XP_004941773.1,423276,ZFYVE26
RockDoveHPG_Transcript_75242,XP_004941773.1,423276,ZFYVE26
RockDoveHPG_Transcript_87973,XP_004941773.1,423276,ZFYVE26
RockDoveHPG_Transcript_10130,XP_015157887.1,419401,TMEM52
RockDoveHPG_Transcript_10131,XP_426139.2,428582,OPN3
RockDoveHPG_Transcript_10762,XP_426139.2,428582,OPN3
RockDoveHPG_Transcript_10132,XP_015153331.1,419649,PTP4A2
RockDoveHPG_Transcript_2611,XP_015153331.1,419649,PTP4A2
RockDoveHPG_Transcript_33777,XP_015153331.1,419649,PTP4A2
RockDoveHPG_Transcript_57989,XP_015153331.1,419649,PTP4A2
RockDoveHPG_Transcript_24869,XP_015153331.1,419649,PTP4A2
RockDoveHPG_Transcript_32915,XP_015153331.1,419649,PTP4A2
RockDoveHPG_Transcript_6631,XP_015145133.1,424192,LY75
RockDoveHPG_Transcript_10134,XP_015145133.1,424192,LY75
RockDoveHPG_Transcript_46460,XP_015145133.1,424192,LY75
RockDoveHPG_Transcript_23592,XP_015145133.1,424192,LY75
RockDoveHPG_Transcript_2335,XP_015134084.1,422342,PAK3
RockDoveHPG_Transcript_10139,XP_015134084.1,422342,PAK3
RockDoveHPG_Transcript_8261,XP_015134084.1,422342,PAK3
RockDoveHPG_Transcript_43797,XP_015134084.1,422342,PAK3
RockDoveHPG_Transcript_51758,XP_015134084.1,422342,PAK3
RockDoveHPG_Transcript_51142,XP_015134084.1,422342,PAK3
RockDoveHPG_Transcript_53705,XP_015134084.1,422342,PAK3
RockDoveHPG_Transcript_1016,XP_015134121.1,422381,C4HXORF57
RockDoveHPG_Transcript_1015,XP_015134121.1,422381,C4HXORF57
RockDoveHPG_Transcript_49077,XP_015134121.1,422381,C4HXORF57
RockDoveHPG_Transcript_26179,XP_015134121.1,422381,C4HXORF57
RockDoveHPG_Transcript_16162,XP_015134121.1,422381,C4HXORF57
RockDoveHPG_Transcript_10141,XP_015144383.1,423940,PLEKHA1
RockDoveHPG_Transcript_10142,XP_015144383.1,423940,PLEKHA1
RockDoveHPG_Transcript_28278,XP_015144383.1,423940,PLEKHA1
RockDoveHPG_Transcript_23361,XP_015144383.1,423940,PLEKHA1
RockDoveHPG_Transcript_30529,XP_015144383.1,423940,PLEKHA1
RockDoveHPG_Transcript_10143,XP_004937863.1,427912,ASCL4
RockDoveHPG_Transcript_10144,NP_001001765.1,414879,UBA5
RockDoveHPG_Transcript_81704,NP_001001765.1,414879,UBA5
RockDoveHPG_Transcript_10146,XP_015147169.1,425028,GMPS
RockDoveHPG_Transcript_5635,XP_015147169.1,425028,GMPS
RockDoveHPG_Transcript_10150,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_10151,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_52792,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_30650,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_23815,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_31567,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_33066,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_48725,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_48726,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_27788,XP_015149205.1,374175,CAMK2A
RockDoveHPG_Transcript_23509,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_3546,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_3547,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_20286,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_29486,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_33629,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_7042,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_19328,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_28764,XP_015131774.1,422688,CAMK2D
RockDoveHPG_Transcript_11178,XP_015131771.1,422688,CAMK2D
RockDoveHPG_Transcript_21288,XP_015143808.1,423737,CAMK2G
RockDoveHPG_Transcript_68898,NP_001034389.1,422688,CAMK2D
RockDoveHPG_Transcript_10152,XP_015151387.1,101751077,TBL2
RockDoveHPG_Transcript_31990,XP_015151387.1,101751077,TBL2
RockDoveHPG_Transcript_10153,NP_001006130.1,415817,USP10
RockDoveHPG_Transcript_10154,XP_419766.4,421733,NUS1
RockDoveHPG_Transcript_65701,XP_419766.4,421733,NUS1
RockDoveHPG_Transcript_55865,XP_419766.4,421733,NUS1
RockDoveHPG_Transcript_10155,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_57386,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_49967,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_17863,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_17864,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_85383,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_54632,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_33329,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_15305,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_48385,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_6621,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_6622,XP_414614.4,416295,CLK4
RockDoveHPG_Transcript_26015,XP_415653.5,417401,TRIM25
RockDoveHPG_Transcript_10159,XP_004937652.1,417881,SLC6A15
RockDoveHPG_Transcript_1672,XP_004937652.1,417881,SLC6A15
RockDoveHPG_Transcript_11279,XP_004937652.1,417881,SLC6A15
RockDoveHPG_Transcript_992,XP_004937652.1,417881,SLC6A15
RockDoveHPG_Transcript_2972,XP_015154634.1,419805,SLC6A17
RockDoveHPG_Transcript_22375,XP_418776.4,420676,GGCT
RockDoveHPG_Transcript_9803,XP_418776.4,420676,GGCT
RockDoveHPG_Transcript_10162,XP_003642640.1,419755,LOC419755
RockDoveHPG_Transcript_27245,XP_003642640.1,419755,LOC419755
RockDoveHPG_Transcript_28369,XP_003642640.1,419755,LOC419755
RockDoveHPG_Transcript_10163,XP_001232523.3,769280,SENP7
RockDoveHPG_Transcript_8954,XP_001232523.3,769280,SENP7
RockDoveHPG_Transcript_1711,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_79692,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_73161,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_40105,NP_001186613.1,423250,RBM25
RockDoveHPGParental_Transcript_3512,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_24455,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_10164,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_39872,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_10165,NP_001186613.1,423250,RBM25
RockDoveHPG_Transcript_24745,XP_004940900.2,772225,SLC25A5
RockDoveHPG_Transcript_33127,XP_004940900.2,772225,SLC25A5
RockDoveHPG_Transcript_52462,XP_004940900.2,772225,SLC25A5
RockDoveHPG_Transcript_12392,XP_015139570.1,417904,CEP83
RockDoveHPG_Transcript_10167,XP_015139570.1,417904,CEP83
RockDoveHPG_Transcript_2506,XP_015133160.1,395206,CHST10
RockDoveHPG_Transcript_22849,XP_015133160.1,395206,CHST10
RockDoveHPG_Transcript_10169,XP_015133160.1,395206,CHST10
RockDoveHPG_Transcript_2505,NP_001025514.1,395206,CHST10
RockDoveHPG_Transcript_1018,XP_015155248.1,420072,LOC100858581
RockDoveHPG_Transcript_73322,XP_015155248.1,420072,LOC100858581
RockDoveHPG_Transcript_40365,XP_015155248.1,420072,LOC100858581
RockDoveHPG_Transcript_41512,XP_015155248.1,420072,LOC100858581
RockDoveHPG_Transcript_1017,XP_015155248.1,420072,LOC100858581
RockDoveHPG_Transcript_15951,XP_015155248.1,420072,LOC100858581
RockDoveHPG_Transcript_10171,XP_015147338.1,100859827,TSC22D2
RockDoveHPG_Transcript_12051,XP_015154580.1,374198,APP
RockDoveHPG_Transcript_11915,XP_015154580.1,374198,APP
RockDoveHPG_Transcript_10175,XP_015154580.1,374198,APP
RockDoveHPG_Transcript_10176,NP_001034343.2,374058,ITGB1
RockDoveHPG_Transcript_71153,XP_015136746.1,374058,ITGB1
RockDoveHPG_Transcript_10177,NP_990678.1,396291,PLS1
RockDoveHPG_Transcript_7085,NP_990678.1,396291,PLS1
RockDoveHPG_Transcript_54825,NP_990678.1,396291,PLS1
RockDoveHPG_Transcript_87969,NP_990678.1,396291,PLS1
RockDoveHPG_Transcript_27614,NP_990678.1,396291,PLS1
RockDoveHPG_Transcript_11848,NP_001008440.1,418852,LCP1
RockDoveHPG_Transcript_7084,XP_015133719.1,422222,PLS3
RockDoveHPG_Transcript_10178,XP_003642443.2,417487,GTF2IRD1
RockDoveHPG_Transcript_13865,XP_003642443.2,417487,GTF2IRD1
RockDoveHPG_Transcript_44645,XP_003642443.2,417487,GTF2IRD1
RockDoveHPG_Transcript_14524,XP_015131638.1,396030,BMPR1B
RockDoveHPG_Transcript_10179,XP_015131638.1,396030,BMPR1B
RockDoveHPG_Transcript_10180,NP_001008680.1,418675,RP2
RockDoveHPG_Transcript_10181,NP_001026330.1,422813,DHX15
RockDoveHPG_Transcript_6404,NP_001026330.1,422813,DHX15
RockDoveHPG_Transcript_2547,NP_001026330.1,422813,DHX15
RockDoveHPG_Transcript_18217,NP_001026330.1,422813,DHX15
RockDoveHPG_Transcript_10182,XP_015146483.1,424576,SLC6A9
RockDoveHPG_Transcript_10183,NP_001025905.1,417776,C1H7ORF60
RockDoveHPG_Transcript_34162,NP_001025905.1,417776,C1H7ORF60
RockDoveHPG_Transcript_7696,NP_001025905.1,417776,C1H7ORF60
RockDoveHPG_Transcript_10185,NP_001006517.1,424077,ORC2
RockDoveHPG_Transcript_23264,NP_001026389.1,423624,TSPAN14
RockDoveHPG_Transcript_10188,XP_015137086.1,428451,LOC428451
RockDoveHPG_Transcript_10189,XP_422340.3,424500,EVI5
RockDoveHPG_Transcript_10190,XP_422340.3,424500,EVI5
RockDoveHPG_Transcript_10874,XP_422340.3,424500,EVI5
RockDoveHPG_Transcript_31179,XP_422340.3,424500,EVI5
RockDoveHPG_Transcript_43862,XP_422340.3,424500,EVI5
NODE_86009_length_307_cov_2.83333,XP_422340.3,424500,EVI5
RockDoveHPG_Transcript_8086,XP_422340.3,424500,EVI5
RockDoveHPG_Transcript_8087,XP_422340.3,424500,EVI5
RockDoveHPG_Transcript_7285,XP_416641.2,418430,PROS1
RockDoveHPG_Transcript_1019,XP_416641.2,418430,PROS1
RockDoveHPG_Transcript_10193,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_10736,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_3521,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_1150,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_1149,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_85504,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_42909,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_70855,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_12391,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_13060,XP_015139666.1,100858086,BCLAF1
RockDoveHPG_Transcript_57428,XP_004935775.2,100858086,BCLAF1
RockDoveHPG_Transcript_10196,NP_001006426.2,422120,NUP85
RockDoveHPG_Transcript_10195,NP_001006426.2,422120,NUP85
RockDoveHPG_Transcript_43832,NP_001006426.2,422120,NUP85
RockDoveHPG_Transcript_52847,NP_001006426.2,422120,NUP85
RockDoveHPG_Transcript_80946,NP_001006426.2,422120,NUP85
RockDoveHPG_Transcript_30219,NP_001006426.2,422120,NUP85
RockDoveHPG_Transcript_10197,XP_004948824.1,420081,SCAMP4
RockDoveHPG_Transcript_12852,XP_004948824.1,420081,SCAMP4
RockDoveHPG_Transcript_10199,XP_420182.3,422187,RAB9B
RockDoveHPG_Transcript_78,XP_004946014.2,427757,BRD3
RockDoveHPG_Transcript_104,XP_004946014.2,427757,BRD3
RockDoveHPG_Transcript_102,XP_004946014.2,427757,BRD3
RockDoveHPG_Transcript_103,XP_004946014.2,427757,BRD3
RockDoveHPG_Transcript_1020,NP_989595.1,374118,SUFU
RockDoveHPG_Transcript_48350,NP_989595.1,374118,SUFU
RockDoveHPG_Transcript_28970,NP_001264726.1,421296,FAM179A
RockDoveHPG_Transcript_10201,XP_419550.5,421505,EXO1
RockDoveHPG_Transcript_10202,NP_990227.1,395714,BARX2
RockDoveHPG_Transcript_40953,NP_990227.1,395714,BARX2
NODE_188912_length_216_cov_0.869565,NP_990227.1,395714,BARX2
RockDoveHPG_Transcript_9422,XP_015136876.1,420535,RUNDC3B
RockDoveHPG_Transcript_5888,XP_015136876.1,420535,RUNDC3B
RockDoveHPG_Transcript_10203,XP_015136876.1,420535,RUNDC3B
RockDoveHPG_Transcript_20107,XP_015136876.1,420535,RUNDC3B
RockDoveHPG_Transcript_10205,NP_001025911.1,417799,NELL2
RockDoveHPG_Transcript_7060,NP_001025911.1,417799,NELL2
RockDoveHPG_Transcript_31277,NP_001025911.1,417799,NELL2
RockDoveHPG_Transcript_29364,NP_001025911.1,417799,NELL2
RockDoveHPG_Transcript_7061,XP_001234167.2,770845,NELL1
RockDoveHPG_Transcript_86737,XP_001234167.2,770845,NELL1
RockDoveHPG_Transcript_20026,XP_001234167.2,770845,NELL1
RockDoveHPG_Transcript_18570,XP_001234167.2,770845,NELL1
RockDoveHPG_Transcript_13588,XP_001234167.2,770845,NELL1
RockDoveHPG_Transcript_10206,NP_990069.1,395490,TAX1BP1
RockDoveHPG_Transcript_10207,NP_990069.1,395490,TAX1BP1
RockDoveHPG_Transcript_64608,NP_990069.1,395490,TAX1BP1
RockDoveHPG_Transcript_10245,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_25141,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_10208,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_66599,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_66581,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_34507,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_58346,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_35240,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_74383,XP_424907.4,427327,RASA1
RockDoveHPG_Transcript_2168,XP_418708.2,420607,SP4
RockDoveHPG_Transcript_81993,XP_418708.2,420607,SP4
RockDoveHPG_Transcript_10209,XP_418708.2,420607,SP4
RockDoveHPG_Transcript_1337,NP_001012587.1,421755,AMD1
RockDoveHPG_Transcript_1021,NP_001012587.1,421755,AMD1
RockDoveHPG_Transcript_48074,NP_001012587.1,421755,AMD1
RockDoveHPG_Transcript_66281,NP_001012587.1,421755,AMD1
RockDoveHPG_Transcript_10211,XP_004940115.1,428384,FAM135B
RockDoveHPG_Transcript_12817,XP_004940115.1,428384,FAM135B
RockDoveHPG_Transcript_87509,XP_004940115.1,428384,FAM135B
RockDoveHPG_Transcript_80847,XP_004940115.1,428384,FAM135B
RockDoveHPG_Transcript_10213,XP_015151998.1,428169,FAM65C
RockDoveHPG_Transcript_39355,XP_015151998.1,428169,FAM65C
RockDoveHPG_Transcript_12344,XP_015144466.1,423886,XPNPEP1
RockDoveHPG_Transcript_10214,XP_015144466.1,423886,XPNPEP1
RockDoveHPG_Transcript_6378,XP_015144466.1,423886,XPNPEP1
RockDoveHPG_Transcript_32572,XP_015144466.1,423886,XPNPEP1
RockDoveHPG_Transcript_63678,XP_015144466.1,423886,XPNPEP1
RockDoveHPG_Transcript_24012,XP_015144466.1,423886,XPNPEP1
RockDoveHPG_Transcript_10217,NP_001026672.1,428281,EFTUD2
RockDoveHPG_Transcript_76109,NP_001026672.1,428281,EFTUD2
RockDoveHPG_Transcript_63784,NP_001026672.1,428281,EFTUD2
RockDoveHPG_Transcript_10218,XP_015136203.1,426394,SYTL2
RockDoveHPG_Transcript_68270,XP_015136203.1,426394,SYTL2
RockDoveHPG_Transcript_14571,XP_015136203.1,426394,SYTL2
RockDoveHPG_Transcript_7748,XP_015136203.1,426394,SYTL2
RockDoveHPG_Transcript_10219,XP_004940390.1,421767,ARMC2
RockDoveHPG_Transcript_82424,XP_004940390.1,421767,ARMC2
RockDoveHPG_Transcript_69946,XP_004940390.1,421767,ARMC2
RockDoveHPG_Transcript_73677,XP_004940390.1,421767,ARMC2
RockDoveHPG_Transcript_1022,XP_415522.4,417245,PAPPA
RockDoveHPGParental_Transcript_3647,XP_415522.4,417245,PAPPA
NODE_207327_length_208_cov_1.86928,XP_415522.4,417245,PAPPA
RockDoveHPG_Transcript_32309,XP_415522.4,417245,PAPPA
RockDoveHPGParental_Transcript_3742,XP_015145825.1,429071,PAPPA2
RockDoveHPGParental_Transcript_4800,XP_015145825.1,429071,PAPPA2
RockDoveHPGParental_Transcript_713,XP_015145825.1,429071,PAPPA2
NODE_156934_length_233_cov_1.24719,XP_015145825.1,429071,PAPPA2
RockDoveHPG_Transcript_500,XP_015145825.1,429071,PAPPA2
RockDoveHPG_Transcript_10220,XP_015140231.1,421863,SLC17A5
RockDoveHPG_Transcript_10221,XP_015140231.1,421863,SLC17A5
RockDoveHPG_Transcript_10224,NP_001038106.1,419352,PARD6B
RockDoveHPG_Transcript_31226,NP_001038106.1,419352,PARD6B
RockDoveHPG_Transcript_10226,NP_001264512.1,424603,GPBP1L1
RockDoveHPG_Transcript_10227,XP_004938170.1,418282,PIANP
RockDoveHPG_Transcript_4505,XP_015131064.1,416865,KNTC1
RockDoveHPG_Transcript_24142,XP_015131064.1,416865,KNTC1
RockDoveHPG_Transcript_18745,XP_015131064.1,416865,KNTC1
RockDoveHPG_Transcript_10228,XP_015131064.1,416865,KNTC1
RockDoveHPG_Transcript_10230,NP_001072954.1,768821,FGL2
RockDoveHPG_Transcript_10232,XP_015141379.1,407775,ST3GAL5
RockDoveHPG_Transcript_10234,XP_015154379.1,395479,PPARD
RockDoveHPG_Transcript_40769,XP_015154379.1,395479,PPARD
RockDoveHPG_Transcript_5620,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_3587,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_3588,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_78357,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_1687,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_1688,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_2644,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_21617,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_9958,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_10235,XP_004941299.1,422683,SEC24D
RockDoveHPG_Transcript_45389,XP_421617.2,423742,SEC24C
RockDoveHPG_Transcript_42596,XP_421617.2,423742,SEC24C
RockDoveHPG_Transcript_10238,XP_015152737.1,395459,ECE1
RockDoveHPG_Transcript_18488,XP_015152737.1,395459,ECE1
RockDoveHPG_Transcript_23870,XP_015152737.1,395459,ECE1
RockDoveHPG_Transcript_22753,XP_015152737.1,395459,ECE1
RockDoveHPG_Transcript_58581,XP_015147034.1,100857430,ECE2
RockDoveHPG_Transcript_15767,XP_015147034.1,100857430,ECE2
RockDoveHPG_Transcript_12177,XP_004936997.1,424746,ATG16L1
RockDoveHPG_Transcript_12178,XP_004936997.1,424746,ATG16L1
RockDoveHPG_Transcript_10240,XP_004936997.1,424746,ATG16L1
RockDoveHPG_Transcript_20411,XP_015140201.1,421836,MRAP2
RockDoveHPG_Transcript_10454,XP_015140201.1,421836,MRAP2
RockDoveHPG_Transcript_11391,NP_989796.2,395119,ARVCF
RockDoveHPG_Transcript_5273,NP_989796.2,395119,ARVCF
RockDoveHPG_Transcript_85550,NP_989796.2,395119,ARVCF
RockDoveHPG_Transcript_55447,NP_989796.2,395119,ARVCF
RockDoveHPG_Transcript_60829,NP_989796.2,395119,ARVCF
RockDoveHPG_Transcript_10242,NP_989796.2,395119,ARVCF
RockDoveHPG_Transcript_10244,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_11136,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_64150,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_18812,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_25005,XP_015153311.1,419640,CSMD2
RockDoveHPGParental_Transcript_146,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_20146,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_23664,XP_015153311.1,419640,CSMD2
RockDoveHPGParental_Transcript_172,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_17609,XP_015153311.1,419640,CSMD2
RockDoveHPG_Transcript_76287,XP_015140406.1,421899,CSMD1
RockDoveHPGParental_Transcript_1843,XP_015140406.1,421899,CSMD1
RockDoveHPGParental_Transcript_1984,XP_015140406.1,421899,CSMD1
RockDoveHPG_Transcript_17028,XP_015140406.1,421899,CSMD1
RockDoveHPG_Transcript_68214,XP_015140406.1,421899,CSMD1
RockDoveHPG_Transcript_64757,XP_015140406.1,421899,CSMD1
RockDoveHPG_Transcript_61009,XP_015138521.1,420279,CSMD3
RockDoveHPG_Transcript_80654,XP_015138521.1,420279,CSMD3
RockDoveHPG_Transcript_12890,XP_015138521.1,420279,CSMD3
RockDoveHPG_Transcript_35191,XP_015138521.1,420279,CSMD3
RockDoveHPG_Transcript_34300,XP_015138521.1,420279,CSMD3
RockDoveHPGParental_Transcript_3739,XP_015138521.1,420279,CSMD3
RockDoveHPGParental_Transcript_2726,XP_015138521.1,420279,CSMD3
RockDoveHPGParental_Transcript_2727,XP_015138521.1,420279,CSMD3
RockDoveHPG_Transcript_46112,XP_015138521.1,420279,CSMD3
RockDoveHPG_Transcript_10247,XP_004944678.1,101750778,CCDC36
RockDoveHPG_Transcript_1025,XP_015152898.1,426778,WHSC1L1
RockDoveHPG_Transcript_1027,XP_015152898.1,426778,WHSC1L1
RockDoveHPG_Transcript_4507,XP_015152898.1,426778,WHSC1L1
RockDoveHPG_Transcript_24927,XP_015152898.1,426778,WHSC1L1
RockDoveHPG_Transcript_1026,XP_015152898.1,426778,WHSC1L1
RockDoveHPG_Transcript_114,XP_015152902.1,426778,WHSC1L1
RockDoveHPG_Transcript_10250,XP_015136849.1,420488,ACBD5
RockDoveHPG_Transcript_10251,XP_015136849.1,420488,ACBD5
NODE_83234_length_313_cov_12.1628,XP_015136849.1,420488,ACBD5
RockDoveHPG_Transcript_57999,XP_015136849.1,420488,ACBD5
RockDoveHPG_Transcript_10252,XP_015133137.1,427203,ENC1
RockDoveHPG_Transcript_10330,XP_015133137.1,427203,ENC1
NODE_77378_length_325_cov_1.66667,XP_015133137.1,427203,ENC1
NODE_47358_length_438_cov_1.57702,XP_015133137.1,427203,ENC1
NODE_115431_length_266_cov_2.37441,XP_015133137.1,427203,ENC1
NODE_202443_length_210_cov_0.903226,XP_003642935.1,425795,LOC425795
RockDoveHPG_Transcript_10254,XP_416657.2,418446,MAEL
RockDoveHPG_Transcript_14462,XP_015142823.1,427918,WEE2
RockDoveHPG_Transcript_10258,XP_015136880.1,420560,VPS50
RockDoveHPG_Transcript_26247,XP_015136880.1,420560,VPS50
RockDoveHPG_Transcript_29069,XP_015136880.1,420560,VPS50
